"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RDH12",21.4507463561284,-1.02872702284591,0.274865081763896,-3.74266173150932,0.000182081266741542,0.0166023582614249
"ZNF718",201.035670815775,0.451996053935439,0.120845383039749,3.74028401057546,0.000183812440764029,0.0166882762743445
"NEUROD6",150.40286147576,-1.61356522166444,0.431940666893745,-3.73561774877142,0.000187254932623402,0.0168855078275262
"CNMD",19.9956251769687,0.881768476568543,0.236071240052707,3.73517958550001,0.000187581277274683,0.0168855078275262
"STK38",296.489860799042,0.498854064715149,0.133849964622384,3.72696448686043,0.00019379975257737,0.0173713557882274
"TASP1",153.060932025489,-0.547553868432572,0.146979394993053,-3.72537843456528,0.000195022421969879,0.0174071911997925
"TOMM40",340.923972783548,-0.401377105844132,0.107808700436835,-3.72304929210512,0.000196831075282976,0.0174948091030928
"FAM53B-AS1",48.3061088092677,0.970258573637317,0.260768717414924,3.72076291687045,0.000198621838481796,0.0175801103399327
"DANCR",163.380009241265,0.630022874017342,0.16949370294213,3.71708720195021,0.000201532897679288,0.0177634454896153
"EPS8L3",13.1519653346831,1.60129816801495,0.431030882650524,3.71504277876364,0.000203169319988614,0.0177924396750036
"ITSN2",1069.66399259608,0.266923023399297,0.0718582590157102,3.71457682186456,0.000203544029561826,0.0177924396750036
"ECHS1",797.378121878889,-0.358327591799646,0.096621777523091,-3.70855930190284,0.000208441846930236,0.0181455918928486
"DDB1",2673.60096526106,-0.43683702202985,0.117881438303561,-3.70573203310375,0.000210781060583894,0.0182044094440429
"ATF1",98.6211682340306,0.546611545655081,0.147507091439838,3.7056628282717,0.000210838626916447,0.0182044094440429
"LINC00463",14.7425848611317,1.66211706081041,0.448692920305754,3.70435321261095,0.000211930785757401,0.0182152684586341
"LGMN",438.544770334483,-0.494503211509402,0.133524989282294,-3.70345067367084,0.000212686551445713,0.0182152684586341
"FAM13B",1022.42667637219,0.533920486854948,0.144269642715451,3.70085124497066,0.000214877420581989,0.0182654872995405
"COPS7A",711.775962015099,-0.600281734267679,0.162207322892851,-3.70070674715597,0.000214999826868941,0.0182654872995405
"LOC105376772",1.78254789270975,3.14704181015878,0.851140637332383,3.69744043713168,0.000217784297451167,0.0184280361131279
"NUDT18",135.115373154244,-0.706650534645264,0.191244561540633,-3.6950098290514,0.000219878281282183,0.0184575601676321
"SSSCA1",161.744922177884,-0.546763419366838,0.147944905183742,-3.6957232064719,0.000219261750676101,0.0184575601676321
"C1orf226",112.091271501231,0.713716988464078,0.193255263314254,3.69313092033875,0.000221509910370241,0.0185210302133284
"LINC01338",15.9271374594492,1.58239158559481,0.428712347997881,3.69103337700605,0.000223344824645674,0.0185279859629592
"MTSS1L",13077.068792013,0.69450733452938,0.188128411308506,3.6916663979609,0.000222789565093022,0.0185279859629592
"KRT81",6.32233043714028,-1.62872412416772,0.441775241074801,-3.6867709476094,0.000227117608560232,0.0186961247616844
"SERPINA5",45.3222358311441,2.30530895745722,0.625296274384899,3.68674667016838,0.000227139267455464,0.0186961247616844
"CYB5R1",262.272325615749,-0.455974799628434,0.123738941227697,-3.68497414883627,0.000228725854361701,0.018753746989021
"LOC102725079",4.54982824140631,1.60039819882749,0.434631312367696,3.68219719400603,0.000231232439208878,0.0188860657105197
"DDHD1",1130.12048822842,-0.326479684202325,0.0888431467110086,-3.67478749108591,0.000238047465909442,0.0193679080532629
"LINC00638",38.7466118312755,1.18323620438371,0.32228504400669,3.67139656768917,0.000241228701448352,0.019551540039994
"LOC101929054",9.3777079628379,1.22921586202655,0.335047237434307,3.66878375550719,0.000243707102665571,0.0195799626542946
"C6orf223",11.6438017796537,-1.65411592319563,0.450883656104181,-3.66860918731866,0.000243873538935508,0.0195799626542946
"MTHFD1",539.242707582587,-0.398398577841172,0.108611593093292,-3.66810362038393,0.00024435615678991,0.0195799626542946
"DENND3",1317.86595952742,-0.531129037497943,0.144899573436459,-3.66549759189494,0.000246858134532595,0.0197057999166132
"ZC3H11A",1242.7454499982,0.396391039672205,0.108457862164832,3.65479303906781,0.000257389525325083,0.0202182667152035
"ATAD3C",65.9317629294051,1.15529455415263,0.316569570406783,3.6494175756315,0.000262835555766331,0.0202182667152035
"CYP4B1",7.95822297249748,1.7338204419137,0.474861376140538,3.65121386794062,0.000261003776335018,0.0202182667152035
"DBNL",1098.96132804405,-0.337289798907902,0.0923651823234212,-3.65169851261556,0.000260511611404122,0.0202182667152035
"GKAP1",171.557909771695,0.476709224494686,0.130457847922075,3.65412454741269,0.000258060984712758,0.0202182667152035
"SPOUT1",510.112645264756,0.462452999133114,0.126488067248689,3.65609981393644,0.000256081677784883,0.0202182667152035
"ZBTB16",2293.31381424815,0.461770734091031,0.126518030944457,3.64984129648487,0.000262402380948894,0.0202182667152035
"FOXRED1",384.622613725533,-0.324715320566885,0.0889312112955822,-3.65130886936447,0.000260907232126841,0.0202182667152035
"VPS33B",267.103498991648,-0.463164558043221,0.126843730962548,-3.65145801474395,0.000260755732229281,0.0202182667152035
"PLCG1",2532.83752196998,0.555041398363802,0.151749806683912,3.6576086025594,0.000254579402459913,0.0202182667152035
"LINC01107",21.2085395647711,-1.67107611686213,0.458238937852453,-3.64673531388159,0.000265593256094046,0.0203233047683918
"UCKL1-AS1",152.733793719119,1.42916699115359,0.391958139205813,3.64622353307773,0.000266122502639904,0.0203233047683918
"RPS6KL1",694.477849636339,-0.403243413558793,0.110662276491065,-3.64391034004576,0.000268526995505544,0.0204331656939722
"HSPB3",13.1668864987969,-1.63721254978056,0.449448333909845,-3.64271580570364,0.000269776636143262,0.0204546772794787
"DUSP27",24.5748552363765,-1.08396006490005,0.297861311752525,-3.63914352798072,0.000273546313566781,0.0204614810715935
"LRIT1",2.06344055478371,2.63921681074489,0.724908265940966,3.64075971367089,0.000271834745036426,0.0204614810715935
"CLEC18B",21.2164568531384,1.71245726521987,0.470589030566242,3.63896553891052,0.000273735423241986,0.0204614810715935
"ZNF441",209.437647709438,-0.651177537351194,0.178844325986942,-3.64102989433805,0.000271549600171372,0.0204614810715935
"P2RX6P",4.60888534316395,-1.60570055832784,0.441402189121237,-3.63772676688473,0.000275054990610583,0.0204877227865362
"NAPA",1297.65549338597,-0.574046996778803,0.158104935060483,-3.63079746093442,0.000282546853249678,0.0209719162583989
"MUC5B",86.9400122973332,-1.5855706126774,0.437216092909096,-3.62651475641604,0.000287272409855411,0.0212481138394453
"C16orf71",67.4627627958093,1.00970761254451,0.278662446946139,3.62340754418076,0.000290747161740219,0.0214301932385107
"EPHA1-AS1",8.49300899883065,-1.8795773389262,0.519003787412277,-3.62150987047255,0.000292888628452924,0.0214386368383846
"WBP2",3810.94991676885,-0.469405119457052,0.129609683341241,-3.62168248047628,0.000292693234215445,0.0214386368383846
"GTSE1-AS1",18.1180785492959,1.0813498828221,0.298985795253717,3.61672661373253,0.000298352123345602,0.0217632441974237
"KAZALD1",24.9135186331346,-0.981251855817612,0.271729229848493,-3.61113839819413,0.000304855916393572,0.0220144295929597
"MRGPRF",55.0188346513246,1.31469931208213,0.364138002796799,3.61044247506289,0.000305675092913148,0.0220144295929597
"C12orf49",854.637415156916,-0.381206392729998,0.10558455221925,-3.61043717776451,0.000305681336301285,0.0220144295929597
"LOC102724596",35.7785433765357,1.37345879268114,0.380438183371789,3.61020226862693,0.000305958319955099,0.0220144295929597
"PPP4R2",745.710151703818,0.547737500957125,0.151916176806683,3.60552452326479,0.000311523069475339,0.0223388441073943
"IL33",133.454775620709,-1.02118622747442,0.283559384377206,-3.60131345932103,0.000316613558502853,0.0226271730289505
"RCC1",106.077750847381,0.858258072596695,0.238506376271254,3.59847013742138,0.000320094596507287,0.0227224197802522
"ACTG1",10544.8474442622,-0.625477801179317,0.173811175609234,-3.59860520468217,0.00031992842837301,0.0227224197802522
"COL6A6",53.4311306338047,0.670893374654855,0.186529464906385,3.59671526957718,0.000322260900270409,0.0227497849894652
"BAAT",21.5281894567685,-1.44153984704837,0.400873942614175,-3.59599288905588,0.000323156626565221,0.0227497849894652
"MYBBP1A",1137.75204706506,-0.468251707574666,0.130230882888642,-3.5955504346466,0.000323706404548976,0.0227497849894652
"LINC01310",59.4329512986549,-1.39186078025362,0.387254731535569,-3.59417372315768,0.000325422661728017,0.0227946721397168
"NPNT",105.381326689257,1.04186020690667,0.290010406364007,3.59249249007629,0.000327530096421831,0.0228665731343479
"LOC105378385",9.54966829204238,-1.19006136265154,0.331717855545248,-3.58757101180285,0.00033377284701314,0.0232257592293288
"LINC01561",88.673029138163,1.23077712381985,0.343353077237173,3.58458160248172,0.000337618996515446,0.0233982821835447
"GRASP",420.38911814245,-0.982183470136768,0.274052168017635,-3.58392884552391,0.000338464325809052,0.0233982821835447
"HIF3A",1105.910315204,1.113981701819,0.311270573316774,3.57882111999494,0.000345147597230639,0.0237825806899574
"SCG2",692.240015047691,-0.990863691461403,0.277246091613066,-3.57395008058143,0.000351635997106127,0.0240728410446052
"PPP1R2",345.249331973953,-0.618374363932886,0.172994674041298,-3.57452833365996,0.000350859818419071,0.0240728410446052
"NLRP3",108.020255026743,-0.948374561792973,0.265650558741057,-3.57000778122738,0.000356970623991716,0.0241754785543037
"BEX3",1593.48925388109,-0.650753140112719,0.182189162301505,-3.57185428535967,0.000354462624132151,0.0241754785543037
"CCDC184",284.111161426615,-1.25006648769705,0.350128129201514,-3.57031150438525,0.000356556957259283,0.0241754785543037
"RWDD2B",74.5723285382122,-0.75240999651722,0.210790500049578,-3.56946824615082,0.00035770657027026,0.0241754785543037
"MGAM",43.3577512895232,1.12493834350291,0.31548895867611,3.56569798265999,0.000362889088712302,0.024388472574454
"WBP11P1",19.2417709217072,-0.700685881249084,0.196518295922286,-3.56549947657889,0.00036316388678042,0.024388472574454
"CFL1",4501.56757299467,-0.44423482904982,0.124654321911127,-3.56373387010633,0.000365616646176381,0.0244754890291619
"CCDC113",270.339158618378,-0.609414944931674,0.171381144451602,-3.55590427921183,0.000376681215809584,0.0251366386095771
"C2orf91",2.81579981056751,-2.66694611211045,0.750479043120385,-3.55365834203932,0.000379912417704556,0.025272538629315
"RFX6",1.66009838552961,-2.67035892617663,0.752059178994535,-3.55072978398691,0.000384164619494629,0.0254660655750594
"SMG9",567.202100136535,0.336614524109862,0.0948209592365203,3.55000125310075,0.000385229317576771,0.0254660655750594
"CDK2AP2",344.427369053524,0.50871340015919,0.143376204460392,3.54810201646623,0.000388017901604582,0.0254884191253956
"LETMD1",373.315676377509,-0.463602969057408,0.130691311919845,-3.54731284158921,0.000389182158338979,0.0254884191253956
"FLCN",1459.4032048234,0.641642461040659,0.180803316603801,3.548842317128,0.000386928707623112,0.0254884191253956
"WDR77",271.246271300057,-0.340817255328102,0.0962184557503508,-3.54211936442203,0.000396925816800151,0.0259153355820691
"HIST2H2BC",8.95328376030853,1.54332400889768,0.4360222699111,3.53955317285133,0.000400805018062372,0.0260863966898621
"LBX2-AS1",9.05729867087514,1.29404776249363,0.365678373532294,3.53875934743882,0.000402012164172026,0.0260863966898621
"GDF11",634.583947891002,0.679206695647254,0.192097233545784,3.53574428486172,0.000406628095566927,0.0260940864581163
"CDK2AP1",795.113720122987,0.611845194116961,0.172981356063353,3.53705860585853,0.00040460987272455,0.0260940864581163
"SEZ6L2",2339.88082984816,-0.78559286706376,0.222254078843078,-3.53466119116053,0.000408298317936867,0.0260940864581163
"OR7A5",27.9298709565848,2.4857661138763,0.702782406346023,3.53703520667306,0.000404645721690787,0.0260940864581163
"SLC35C2",424.33179605148,-0.347557871555903,0.0983180719758582,-3.53503546775455,0.000407720428411639,0.0260940864581163
"CLDN9",54.77005644865,1.15592589787246,0.327385138409964,3.53078305107719,0.000414331436228755,0.0263999012107924
"ZNF449",101.253927721057,-0.709275014228969,0.20097605489669,-3.52915184146472,0.000416893855766939,0.0264834012759574
"ZCCHC8",222.207885758092,0.453216750408044,0.128518454441329,3.52647215046415,0.000421135453834379,0.0266727526659056
"LOC646762",545.709699434057,0.574320395692901,0.16304801920673,3.52240032407087,0.000427657825521314,0.0269246239317794
"ITPA",165.120912391728,-0.459610999610065,0.130470120971215,-3.52272992612205,0.00042712637108423,0.0269246239317794
"CCDC191",211.866189363553,-0.61300170845515,0.17449981132355,-3.51290757167955,0.000443231634378313,0.0277150335091357
"CDC123",290.753457754148,-0.437676667899263,0.124610356752645,-3.51236188792929,0.000444142779597097,0.0277150335091357
"C17orf58",70.0236712127628,-0.636589839457544,0.181218841841581,-3.51282368316889,0.000443371592064403,0.0277150335091357
"C6orf118",21.5869924380916,1.17275046123352,0.334632207490999,3.50459529890012,0.000457301864744072,0.0282858586163629
"INTS8",332.079180923234,0.438103494828108,0.124984673527594,3.50525774451366,0.000456165434080032,0.0282858586163629
"BDNF",84.1475898072611,-1.01856638572425,0.290603788733689,-3.50500036548964,0.000456606656415938,0.0282858586163629
"LOC101926941",12.3250244310368,-1.13908996603751,0.325174038978369,-3.50301632201726,0.000460021273843559,0.0283344491662892
"THRSP",14.3744464999432,1.38217580515955,0.394615892677609,3.50258525013018,0.000460766309596459,0.0283344491662892
"SH2D6",37.1607155656926,1.23408170799304,0.352537491427322,3.50056869979022,0.000464266556387134,0.0283618075613412
"ARID1B",2430.27531197319,0.159772464948024,0.0456590987278973,3.49924701536881,0.000466574124579121,0.0283618075613412
"RAB41",19.0593256036116,0.808263167917862,0.230979103014603,3.4992913097717,0.000466496616675396,0.0283618075613412
"RAMP2-AS1",47.900098342457,0.808003558016035,0.230829423247577,3.50043571849766,0.000464498249692472,0.0283618075613412
"GAS2L3",29.2988380664617,1.00636867108627,0.28775462436015,3.49731537181731,0.000469965892311218,0.02840473853129
"OVOL3",23.1989956454193,1.2223719663347,0.349506651875282,3.49742117861291,0.000469779512562279,0.02840473853129
"RNU11",246.831183589877,1.51605219376609,0.433856910137767,3.49435991070116,0.000475199926247422,0.0284270367332922
"BZW2",196.012541395687,-0.705159977905593,0.201816013123945,-3.49407347311197,0.000475710078641649,0.0284270367332922
"PRR34",51.0353391070157,1.31725590510138,0.37680836003742,3.49582452196807,0.000472599383976877,0.0284270367332922
"LINC00898",25.7088409795743,-2.05232426287757,0.587125761815187,-3.4955445602191,0.000473095451345114,0.0284270367332922
"SUMF2",523.406316197022,-0.538310033618777,0.154140975146073,-3.4923227461656,0.000478839286649878,0.0285334261120888
"CXCR2",15.6705673452244,1.53700241449221,0.440674768603112,3.48783847862298,0.00048694214695256,0.0286846917483964
"SOWAHB",147.768920812077,-1.45910765557158,0.418232319741695,-3.48874916331847,0.000485286306225906,0.0286846917483964
"HMBOX1",941.3506675177,0.346920299205323,0.0994752510455396,3.48750363089311,0.000487552303266182,0.0286846917483964
"VCP",2705.92095857256,-0.417254807926483,0.119694526427083,-3.48599740006217,0.000490305770126845,0.0286846917483964
"HIGD1C",4.71547087515907,1.48767121107597,0.426845821638131,3.48526595707706,0.000491648109740111,0.0286846917483964
"LOC105370792",36.789882242637,0.761425564825927,0.218392889133185,3.48649430779579,0.000489395798585025,0.0286846917483964
"CCDC117",269.702980571247,0.589234692668059,0.169010186292784,3.48638567646628,0.000489594597109827,0.0286846917483964
"SAMM50",313.689472117546,-0.307864737604438,0.0883411756402685,-3.4849517835045,0.000492225730578987,0.0286846917483964
"CD244",7.09792586283339,-1.45339544078923,0.417297580827835,-3.4828753090444,0.000496059354743575,0.0287072889665946
"HCRTR1",8.00567326185612,-1.33495792371673,0.383218910431851,-3.48353874868116,0.000494831484546785,0.0287072889665946
"PLK4",21.9353921495535,-1.17211641770812,0.336742322128364,-3.48075172226591,0.000500008739753826,0.0287072889665946
"FKBP5",1298.01297570657,1.0259630538853,0.294774974084292,3.48049578181599,0.000500486704943526,0.0287072889665946
"HOTS",14.8314111710133,-1.8613889280194,0.535050474432634,-3.47890342493989,0.000503469991803281,0.0287072889665946
"MTRF1",78.1465805403189,0.493350409428978,0.141798375769634,3.47923879065073,0.000502840308057595,0.0287072889665946
"IRX5",1.93321051072355,3.79861647779992,1.09086329828465,3.48221127594368,0.000497291167608806,0.0287072889665946
"ANGPTL4",826.412179254412,-1.2408439377617,0.356645367871607,-3.47920945999333,0.000502895350081608,0.0287072889665946
"FZD9",105.131861804848,0.675780130376128,0.194362618740503,3.47690381388808,0.000507239753049369,0.0288444885376515
"ACTR1B",1334.49043005555,-0.455590643783613,0.131138024687377,-3.47413074788724,0.000512511231472813,0.0289111002415357
