"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCZ1B",34.9024737869652,-0.349093892891088,0.25949835484271,-1.3452643778905,0.178539872842427,NA
"LOC100131257",1.13551248295447,0.21895225692111,0.840706338727716,0.260438451377042,0.794525586075274,NA
"LOC101927354",10.8901057167499,0.0561053046270094,0.430633401284323,0.130285538603556,0.896340521069478,NA
"LOC100505938",8.10802880290282,-0.10196124565782,0.485699905292912,-0.209926426887669,0.833725096097655,NA
"VWDE",38.0104376507621,0.319592155095597,0.3868861565457,0.82606252430706,0.408768624895081,NA
"MEOX2",9.20331940015135,0.47517801532008,0.370986683043661,1.28084925157315,0.200246620809769,NA
"LOC105375166",2.33370670478576,0.332808227880066,0.604579308399352,0.550479024433021,0.581990859895412,NA
"SOSTDC1",46.0203268883751,0.151692959108727,0.52240419636238,0.290374694853142,0.771529600700675,NA
"LRRC72",0.789662628260067,0.565526327094568,0.972722252429607,0.581385205984576,0.560980865891136,NA
"AGR2",1.62115356761476,1.13358799224315,0.700274101965921,1.61877754590775,0.105495135028176,NA
"PRPS1L1",1.58863071531431,0.121292573272673,0.838877164338626,0.144589194257422,0.885035229308706,NA
"FERD3L",11.742854566675,0.984823276082542,0.718162948401138,1.37130894635413,0.170278668006856,NA
"TWIST1",24.6290844191716,0.629198928364702,0.41816309960125,1.50467348497438,0.132408043229268,NA
"MIR3146",0.396988849568649,-0.285964437560526,1.3662178042026,-0.209311016648206,0.834205452209963,NA
"TWISTNB",144.857808294703,-0.419376268029693,0.201653157951524,-2.07969105115878,0.0375538794291334,NA
"LOC101927811",4.09918731451103,-0.266565892068864,0.53600922725903,-0.497315864191352,0.61896632629121,NA
"SP8",44.0038886460778,0.358942409934278,0.450589201179681,0.796606773962926,0.425679442044554,NA
"RPL23P8",34.8964015470731,-0.249313327245032,0.18908200092758,-1.31854605949787,0.187320916988314,NA
"MIR1183",0.688498721305965,1.16464470585771,1.04530470926342,1.11416766377947,0.265207264960385,NA
"CDCA7L",99.8861631484914,-0.0683272858156518,0.27554669831826,-0.247969894876886,0.80415769986892,NA
"STEAP1B",26.9797809301524,-0.849774239558589,0.367493898962789,-2.31234924431939,0.0207584449827726,NA
"LOC100506178",17.853694347681,0.522508760430622,0.380329787779674,1.37383075746177,0.169494230037876,NA
"IL6",10.3688713722021,0.47895763093447,0.637967470829796,0.750755568009598,0.452799774087891,NA
"LOC541472",2.19457397156675,-0.196045001956053,0.667545522561362,-0.293680348875432,0.769002171811722,NA
"LOC401312",1.17695472280756,0.472023573886695,0.88133312763585,0.535579066627037,0.592249499448087,NA
"SNORD93",0.321109712601192,0.874552068600116,1.44041358357364,0.60715344438114,0.543749085095429,NA
"KLHL7-AS1",10.6597252696001,-0.223883018146381,0.484313834695421,-0.462268475743995,0.643888803308558,NA
"NUPL2",147.182102072626,0.0174292265551137,0.101121754366962,0.172358822928097,0.863155442206076,NA
"MALSU1",108.555156255514,-0.379246451586738,0.123184056564938,-3.07869753734578,0.00207907644542227,NA
"RPS2P32",11.2437025279698,-0.751984681653043,0.28576301664212,-2.63149756217335,0.00850094770253165,NA
"CLK2P1",9.11926122797112,0.0179809541479332,0.324177184081102,0.0554664394377449,0.955766866222256,NA
"CCDC126",89.6941070893996,-0.0400274968649772,0.186437261260337,-0.21469687225819,0.830003661296214,NA
"NPY",141.049589961754,-0.631808801769903,0.450095651342563,-1.40372118656405,0.160401890963224,NA
"C7orf31",28.5680667343215,-0.488179168323946,0.25304662028491,-1.92920643545563,0.053705239574905,NA
"LOC105375304",16.7532627573597,0.948031256432801,0.405846306947632,2.33593663464118,0.019494544273741,NA
"KIAA0087",33.706766006971,0.24042815727373,0.32540829390981,0.738850735440588,0.459997639895391,NA
"C7orf71",6.89910360174869,0.279971763693389,0.426191789048477,0.656914963843997,0.511235595948757,NA
"HOXA1",0.583564658976198,-0.345349370331311,1.33153459758251,-0.259361920417477,0.795356007759344,NA
"HOXA3",0.435643559568859,0.474250789226463,1.44922951944265,0.327243395793408,0.74348380101746,NA
"HOTAIRM1",1.91491137173772,0.439000132968874,0.736868702904744,0.595764389555875,0.551332636209394,NA
"JAZF1-AS1",23.7372944212481,0.756347454185952,0.356874478020774,2.11936549338203,0.0340595906448141,NA
"LOC100506497",56.5355178301118,0.488251606222072,0.316678381372923,1.54179014085304,0.123124598664326,NA
"LOC101928168",1.003224702765,0.517729837590133,1.1592860195807,0.446593704095033,0.655168442228027,NA
"LOC102724484",33.7486375735084,-0.918617931976432,0.606587700149853,-1.51440250395696,0.129923784593898,NA
"PRR15",9.890370356268,0.657501403586287,0.291328754243381,2.25690527972052,0.0240139940737824,NA
"MIR550A3",3.86364718211233,0.374992211345088,0.482151640070493,0.777747455738742,0.436717909709752,NA
"DPY19L2P3",3.80096050330392,0.467078056438891,0.469829716763794,0.994143281647112,0.3201531164558,NA
"LOC105375218",9.14614737503102,-0.0354455634826988,0.360332713993436,-0.0983689854020431,0.92163930127443,NA
"LINC01176",30.6750048939434,0.126507265122067,0.204158222081285,0.619653050621188,0.535486231844144,NA
"NOD1",146.510875630993,0.382723360436872,0.184505248267734,2.07432235142442,0.0380493833326687,NA
"CRHR2",60.7036279073187,1.10265399497264,0.317382259585276,3.47421433199662,0.000512351598073229,NA
"INMT",12.5791781374742,0.258027382016164,0.602636906831245,0.428163922739002,NA,NA
"FAM188B",4.27357127144039,0.0709257707526321,0.496180675225585,0.142943436320623,0.886334853566319,NA
"GHRHR",0.456865316838522,1.25694413395176,1.6760898917798,0.749926444945645,0.453299006336043,NA
"PPP1R17",13.361624089245,-0.856794716143307,0.390735770746565,-2.19277266196094,0.0283237625383922,NA
"LOC100130673",10.093838221351,1.0172502242411,0.438214225738117,2.32135372266309,0.0202677609851328,NA
"LSM5",99.758000094266,-0.20558481957705,0.181288795431208,-1.13401834398013,0.25678685338512,NA
"LINC00997",141.35962335052,0.255705827037329,0.148202461687751,1.72538177925868,0.0844586927610185,NA
"DPY19L1P2",26.4494144532188,0.311937825758954,0.212069078463979,1.47092554944043,0.141311252246593,NA
"RP9P",116.760707957082,0.385064979427687,0.231825891831437,1.66100937382642,0.0967115640961389,NA
"NT5C3A",78.6173430605162,-0.283837540835145,0.221691746058267,-1.28032525288761,0.200430769950218,NA
"RP9",50.1875849983871,0.145633793285665,0.158462983193764,0.919039830946438,0.358074738873394,NA
"LOC100506725",99.7371549446437,-1.45126576676732,0.599872135911682,-2.41929184552255,0.0155507580578373,NA
"LOC101930085",145.269662559332,-0.430504563746702,0.175662679744823,-2.45074573820731,0.0142560615391665,NA
"SEPT7-AS1",24.5931839271857,-0.165378332091458,0.267667834712058,-0.617849104915287,0.536674810801695,NA
"AOAH-IT1",4.2469448200277,0.540638377971707,0.451988085946657,1.1961341344637,0.231644218950506,NA
"MIR1200",5.05470867291175,-0.360581552182834,0.452893379507757,-0.796173157962134,0.425931396794375,NA
"ELMO1-AS1",13.8954499341502,-0.964916424409828,0.516007378796181,-1.869966330057,0.061488493637413,NA
"NME8",4.05128840872414,0.328437965961924,0.738110199730822,0.444971450173294,0.656340386333496,NA
"SFRP4",18.2773053917827,-0.172498150384628,0.339014775061981,-0.508821924805756,0.610877049939341,NA
"TARP",5.34100400447933,0.0273392563431659,0.535723522457899,0.0510323986106368,0.959299703816385,NA
"FAM183BP",2.2220791655934,-0.0999577441463253,0.786488312033257,-0.127093743946316,0.898866202917509,NA
"POU6F2-AS2",8.4293082434876,0.359781231498592,0.373189074044147,0.96407225324081,0.335009702556069,NA
"POU6F2-AS1",2.79445861087066,0.904837205566601,0.588106980727573,1.53855885955849,0.123912028699034,NA
"YAE1D1",88.8139297788456,-0.158439914399117,0.120692896949564,-1.31275260105263,0.189266326530064,NA
"LINC00265",124.125458996045,0.258043671476454,0.21508027836116,1.19975514929895,0.230234447597406,NA
"MPLKIP",110.987818006085,-0.307143680657613,0.160353213473594,-1.9154195541469,0.0554390193715155,NA
"LINC01450",1.39201003957441,0.0251372055721109,0.766780333248682,0.0327827990392111,0.973847795218263,NA
"INHBA",61.1807994403156,0.817382772645231,0.472916375259144,1.72838754462103,NA,NA
"MRPL32",124.243530673659,0.042473844807368,0.165739201708993,0.256269152797925,0.797743014591606,NA
"MIR3943",4.80035452354669,0.781582133221592,0.562270861291129,1.39004559373193,0.164515032728424,NA
"HECW1-IT1",76.6245501553312,0.967749765260236,0.382955131218458,2.52705783620426,0.0115022559041257,NA
"LOC100506895",65.2135068036896,0.842700727626882,0.345312585003566,2.44039969646105,0.0146710194890087,NA
"SPDYE1",72.6583357320419,0.583746339304846,0.301730764244955,1.93465966510111,0.0530320730840214,NA
"RASA4CP",60.6327120185477,0.221859865748138,0.187299238858116,1.18452091477105,0.236206922173436,NA
"MIR4649",0.904569187233918,-0.0402817537243036,1.20350986865674,-0.0334702313403235,0.973299604474873,NA
"MIR6837",2.06001205679061,0.565675781039186,0.697815671229688,0.81063782938889,0.417573685792311,NA
"GCK",51.7248168172849,0.228795686858099,0.246668098579017,0.927544697413746,0.353643795885912,NA
"MYL7",5.31686120768809,0.689557009807456,0.408306522276497,1.68882193202023,0.0912535595159404,NA
"MYO1G",68.7863016478868,-0.0722334452022541,0.436615200921772,-0.165439602308295,0.868597984981017,NA
"SNHG15",75.146082925423,-0.572749436488862,0.206574054422803,-2.77261071381498,0.00556085995780982,NA
"SNORA9",27.6076169821937,-0.405520862277501,0.333363463248611,-1.21645263198828,0.223812544856102,NA
"SNORA5A",58.0432009209465,-0.327196200442217,0.272978615600157,-1.198614769596,0.230677772513587,NA
"SNORA5C",47.7246687191772,-0.206358828731728,0.246019958857713,-0.838788973422587,0.401587739447852,NA
"SNORA5B",1.92947591885171,-1.16814920268914,0.683451404498701,-1.70919131192065,0.0874155176744531,NA
"SEPT7P2",132.648973790424,-0.040026433588016,0.159482241336296,-0.250977370600237,0.801831604989619,NA
"IGFBP1",6.17471220739704,0.261124721618036,0.451595133761479,0.578227492052549,0.563110540062729,NA
"LINC01447",4.94268458030388,0.760416554653826,0.574776112765664,1.3229787003411,0.185842461197822,NA
"C7orf65",1.15970854680202,0.0293783077185614,0.761935049152086,0.0385574961425581,0.969243190238326,NA
"LINC00525",4.77996588373853,1.36810625741177,0.471847942958544,2.89946428256862,0.00373800930796025,NA
"SUN3",2.72642291598687,0.52395977828863,0.538915588632638,0.972248324859271,0.330927024770279,NA
"C7orf57",5.99670341790163,0.43820536351772,0.438926933211769,0.998356059654919,0.318106732670878,NA
"CDC14C",14.3242809891582,-0.447584079252611,0.416069553991437,-1.07574340626189,0.282042028995951,NA
"C7orf72",0.411109512954507,0.911630029352479,1.26372303028516,0.721384359946947,0.470673066567487,NA
"LINC01445",11.3017189478013,-1.705827886722,0.695829677491297,-2.45150205848088,0.0142261372794567,NA
"VSTM2A-OT1",97.6991234094969,0.443299830614613,0.478482255724552,0.926470784048903,0.354201373421439,NA
"SEC61G",76.1306636303852,-0.373147174274609,0.185700626092658,-2.00940181046251,0.0444945383886627,NA
"LOC100996654",2.0309249478871,0.149553085108546,0.603155394214924,0.247951169040287,0.804172188592188,NA
"EGFR-AS1",20.9803423092483,0.369073328971654,0.382672752717674,0.964462001411285,0.334814350389075,NA
"FKBP9P1",3.47504300997044,-0.0104481132740159,0.467207671829375,-0.0223628889335353,0.98215848328423,NA
"SEPT14",0.498850475619148,0.56694100069797,1.25499559036226,0.451747404574003,0.651450963538887,NA
"MRPS17",63.4842081245912,-0.151776960119659,0.142281888633651,-1.06673422441317,0.286091867923301,NA
"NUPR2",9.70307015421851,-0.205868840093887,0.418040126601417,-0.49246191213164,0.622392841021888,NA
"SNORA15",0.618178175400767,-0.289033316976281,1.16229398877708,-0.248674878961036,0.803612282208323,NA
"PHKG1",138.312816337541,0.567199856858649,0.229424253063691,2.4722750506294,0.0134256177106295,NA
"LOC101928401",0.676114286942099,0.505494877640482,1.12012839021164,0.45128297975286,0.65178561024007,NA
"DKFZp434L192",1.26277861161651,0.52652029684044,0.815963701213462,0.64527416606575,0.51874953102002,NA
"GUSBP10",5.67994886282169,0.0145028965042082,0.648884092850981,0.0223505193978285,0.982168350279615,NA
"ZNF716",0.976652509829104,-0.135038758318461,0.98283612369872,-0.137397023839812,0.890716983370906,NA
"ZNF727",102.800163074205,-0.114564424587298,0.214035741535273,-0.535258381453163,0.592471200955157,NA
"YWHAEP1",19.1952112758666,-0.671278821001459,0.255271651385928,-2.62966458420641,0.00854691491235336,NA
"LOC100128885",6.38752836899425,0.0707324798427699,0.569947232033927,0.1241035588336,0.90123328040401,NA
"LOC641746",0.671750184322851,0.000386307948330631,1.27268481370585,0.000303537799909598,0.999757811879551,NA
"MIR6839",0.567924048005319,1.08428535596675,1.26881990930335,0.854562060396795,0.392793638689136,NA
"CCT6P3",47.6820082906047,-0.335977939621147,0.252239032392642,-1.33198235195477,0.182865987794209,NA
"ZNF92",124.919066691318,-0.233898865752388,0.270119212894869,-0.865909770895942,0.386539644421007,NA
"CCT6P1",52.5402564057623,0.147727138352009,0.156216696546855,0.945655244397645,0.344324456997905,NA
"SNORA22",14.7605768208521,0.713523921683965,0.40204610836521,1.77473157142418,0.0759422197405554,NA
"GS1-124K5.4",30.2761084485219,-0.171542088847978,0.185830665441817,-0.923109694732743,0.355950042913381,NA
"LOC100996437",43.8866967669275,0.0199011739146647,0.352328252204961,0.0564847519042767,0.954955642348785,NA
"GTF2IRD1P1",7.35531160160429,-0.303026822458867,0.412891718005916,-0.733913540146439,0.463001434242155,NA
"LOC644794",58.6875549315686,0.0883466145174771,0.32647640156641,0.270606433094694,0.78669374748949,NA
"LINC01372",18.6486144936693,0.538504763970384,0.257088387086976,2.0946288942573,0.0362039946044212,NA
"PMS2P4",45.8835645423986,0.198281031026602,0.146130542214662,1.35687603714856,0.174820602021254,NA
"STAG3L4",118.600787554462,0.0608569126630108,0.12450702376572,0.488782968401226,0.62499535712987,NA
"LOC100507468",3.98865756317374,-1.44841027105958,0.536978533018986,-2.69733365860338,0.00698971959367975,NA
"SPDYE7P",2.68840201544178,0.114383267673078,0.766555914540715,0.149217122330354,0.881382309582751,NA
"TRIM74",10.9467493560569,-0.0661289888812488,0.396792360894172,-0.166658926427482,0.867638425417136,NA
"NSUN5P2",4.18845941529664,0.13268062684979,0.636324752418239,0.208510868617889,0.83483009720431,NA
"STAG3L1",6.3841782612297,-0.964401567581063,0.496041231099988,-1.94419638351931,0.0518717737413326,NA
"TRIM50",2.23164778696799,-0.53222513107448,0.675982967677074,-0.787335120148665,0.431085715824452,NA
"NCF1B",3.58641560094144,0.56970784592684,0.614581506097946,0.926985013825075,0.353934315238742,NA
"FZD9",105.131861804848,-0.0986556536917216,0.211191747014291,-0.467137826579207,0.640401272458877,NA
"MIR4284",1.86730937955127,1.00894671308127,0.817149648094425,1.23471473729948,0.216936689133739,NA
"VPS37D",141.150071154033,0.16933772862839,0.235766063484642,0.718244713109108,0.472606412774208,NA
"CLDN3",9.46572204090718,0.965693122403976,0.490115843896155,1.97033647132735,0.048799821174946,NA
"CLDN4",12.1923581739682,0.821260654743485,0.284600587518493,2.88566043346668,0.00390593329020311,NA
"ABHD11",119.025931097622,0.335594086369886,0.192655710229064,1.74193687781624,0.0815194901012651,NA
"ABHD11-AS1",9.83885076169023,1.15981939073004,0.564147837819306,2.05587846478909,NA,NA
"WBSCR27",15.7550523238005,0.56002930866215,0.360058305552369,1.55538505854768,0.119854390436814,NA
"MIR590",2.46708026701283,-0.238765158932627,0.571121275486643,-0.418063849449801,0.675900435103358,NA
"LOC101926943",7.98238103209519,-0.0473858852440028,0.334503367655966,-0.141660413095568,0.887348245291764,NA
"NCF1",15.5879128583807,0.186494301738462,0.463839866821071,0.402066133333045,0.687635356107702,NA
"GTF2IRD2",24.5600576157548,-0.539583611559384,0.355108355001789,-1.51949004848581,0.128639191061091,NA
"STAG3L2",87.6595248324171,-0.205233025248516,0.231791287078693,-0.885421655986746,0.375929256659594,NA
"TRIM73",5.33274381536305,0.343628266384492,0.521183490844343,0.659323007004304,0.509688371477759,NA
"NSUN5P1",122.805373433454,0.0673863863806407,0.191190457373659,0.352456850128989,0.724495673433392,NA
"SPDYE5",71.5132415192504,0.496360339102506,0.282580991841383,1.75652415920856,0.0789989499663611,NA
"PMS2P3",104.181746623382,0.339164343444843,0.208965750878521,1.62306187506301,0.104576178516101,NA
"CCL26",0.755194001380866,-0.46490749345841,1.5321272135801,-0.303439224457131,0.761555157066048,NA
"SNORA14A",21.1927506754112,0.573969655437671,0.310384210859669,1.8492231091522,0.064425603167703,NA
"MIR4651",0.795649536557143,0.191331317284487,1.40717626558343,0.135968266353014,0.891846367727822,NA
"GTF2IP7",5.52777648600717,-0.210610665738432,0.345790374987373,-0.609070352944678,0.542477807627131,NA
"DTX2",97.8631531515536,0.157400915286051,0.222656680816118,0.706922041185195,0.479614925850559,NA
"ZP3",16.4971418003677,-0.480475834842954,0.367756706313377,-1.30650461730404,0.19138100985903,NA
"FDPSP2",14.3220959019644,0.35074855213814,0.396829565456155,0.883877066304158,0.37676257852127,NA
